userId,movieId,rating,timestamp
1,11947,1.7,1679238967
2,11947,1.7,1679238967
3,11947,1.7,1679238967
4,11947,1.7,1679238967
5,11947,1.7,1679238967
6,11947,1.7,1679238967
7,11947,1.7,1679238967
8,11947,1.7,1679238967
9,11947,1.7,1679238967
1,11950,2.7,1679238967
2,11950,2.7,1679238967
3,11950,2.7,1679238967
4,11950,2.7,1679238967
5,11950,2.7,1679238967
6,11950,2.7,1679238967
7,11950,2.7,1679238967
8,11950,2.7,1679238967
9,11950,2.7,1679238967
1,11951,4.5,1679238967
2,11951,4.5,1679238967
3,11951,4.5,1679238967
4,11951,4.5,1679238967
1,11955,2.0,1679238967
2,11955,2.0,1679238967
3,11955,2.0,1679238967
4,11955,2.0,1679238967
5,11955,2.0,1679238967
6,11955,2.0,1679238967
7,11955,2.0,1679238967
8,11955,2.0,1679238967
9,11955,2.0,1679238967
1,11956,3.2,1679238967
2,11956,3.2,1679238967
3,11956,3.2,1679238967
4,11956,3.2,1679238967
5,11956,3.2,1679238967
6,11956,3.2,1679238967
7,11956,3.2,1679238967
8,11956,3.2,1679238967
9,11956,3.2,1679238967
1,11959,3.2,1679238967
2,11959,3.2,1679238967
3,11959,3.2,1679238967
4,11959,3.2,1679238967
5,11959,3.2,1679238967
6,11959,3.2,1679238967
7,11959,3.2,1679238967
8,11959,3.2,1679238967
9,11959,3.2,1679238967
1,11960,3.2,1679238967
2,11960,3.2,1679238967
3,11960,3.2,1679238967
4,11960,3.2,1679238967
5,11960,3.2,1679238967
6,11960,3.2,1679238967
7,11960,3.2,1679238967
8,11960,3.2,1679238967
9,11960,3.2,1679238967
1,11961,3.7,1679238967
2,11961,3.7,1679238967
3,11961,3.7,1679238967
4,11961,3.7,1679238967
5,11961,3.7,1679238967
6,11961,3.7,1679238967
7,11961,3.7,1679238967
8,11961,3.7,1679238967
9,11961,3.7,1679238967
1,11963,3.1,1679238967
2,11963,3.1,1679238967
3,11963,3.1,1679238967
4,11963,3.1,1679238967
5,11963,3.1,1679238967
6,11963,3.1,1679238967
7,11963,3.1,1679238967
8,11963,3.1,1679238967
9,11963,3.1,1679238967
1,11965,3.9,1679238967
2,11965,3.9,1679238967
3,11965,3.9,1679238967
4,11965,3.9,1679238967
5,11965,3.9,1679238967
6,11965,3.9,1679238967
7,11965,3.9,1679238967
8,11965,3.9,1679238967
9,11965,3.9,1679238967
1,11967,1.9,1679238967
2,11967,1.9,1679238967
3,11967,1.9,1679238967
4,11967,1.9,1679238967
5,11967,1.9,1679238967
6,11967,1.9,1679238967
7,11967,1.9,1679238967
8,11967,1.9,1679238967
9,11967,1.9,1679238967
1,11968,3.8,1679238967
2,11968,3.8,1679238967
3,11968,3.8,1679238967
4,11968,3.8,1679238967
5,11968,3.8,1679238967
6,11968,3.8,1679238967
7,11968,3.8,1679238967
8,11968,3.8,1679238967
9,11968,3.8,1679238967
1,11969,3.4,1679238967
2,11969,3.4,1679238967
3,11969,3.4,1679238967
4,11969,3.4,1679238967
5,11969,3.4,1679238967
6,11969,3.4,1679238967
7,11969,3.4,1679238967
8,11969,3.4,1679238967
9,11969,3.4,1679238967
1,11970,1.5,1679238967
2,11970,1.5,1679238967
3,11970,1.5,1679238967
4,11970,1.5,1679238967
5,11970,1.5,1679238967
6,11970,1.5,1679238967
7,11970,1.5,1679238967
8,11970,1.5,1679238967
9,11970,1.5,1679238967
1,11975,3.0,1679238967
2,11975,3.0,1679238967
3,11975,3.0,1679238967
4,11975,3.0,1679238967
5,11975,3.0,1679238967
6,11975,3.0,1679238967
7,11975,3.0,1679238967
8,11975,3.0,1679238967
9,11975,3.0,1679238967
1,11976,2.8,1679238967
2,11976,2.8,1679238967
3,11976,2.8,1679238967
4,11976,2.8,1679238967
5,11976,2.8,1679238967
6,11976,2.8,1679238967
7,11976,2.8,1679238967
8,11976,2.8,1679238967
9,11976,2.8,1679238967
1,11977,2.2,1679238967
2,11977,2.2,1679238967
3,11977,2.2,1679238967
4,11977,2.2,1679238967
5,11977,2.2,1679238967
6,11977,2.2,1679238967
7,11977,2.2,1679238967
8,11977,2.2,1679238967
9,11977,2.2,1679238967
1,11978,3.2,1679238967
2,11978,3.2,1679238967
3,11978,3.2,1679238967
4,11978,3.2,1679238967
5,11978,3.2,1679238967
6,11978,3.2,1679238967
7,11978,3.2,1679238967
8,11978,3.2,1679238967
9,11978,3.2,1679238967
1,11979,3.3,1679238967
2,11979,3.3,1679238967
3,11979,3.3,1679238967
4,11979,3.3,1679238967
5,11979,3.3,1679238967
6,11979,3.3,1679238967
7,11979,3.3,1679238967
8,11979,3.3,1679238967
9,11979,3.3,1679238967
1,11981,4.0,1679238967
2,11981,4.0,1679238967
3,11981,4.0,1679238967
4,11981,4.0,1679238967
5,11981,4.0,1679238967
6,11981,4.0,1679238967
7,11981,4.0,1679238967
8,11981,4.0,1679238967
9,11981,4.0,1679238967
1,11982,3.6,1679238967
2,11982,3.6,1679238967
3,11982,3.6,1679238967
4,11982,3.6,1679238967
5,11982,3.6,1679238967
6,11982,3.6,1679238967
7,11982,3.6,1679238967
8,11982,3.6,1679238967
9,11982,3.6,1679238967
1,11983,2.2,1679238968
2,11983,2.2,1679238968
3,11983,2.2,1679238968
4,11983,2.2,1679238968
5,11983,2.2,1679238968
6,11983,2.2,1679238968
7,11983,2.2,1679238968
8,11983,2.2,1679238968
9,11983,2.2,1679238968
1,11984,1.8,1679238968
2,11984,1.8,1679238968
3,11984,1.8,1679238968
4,11984,1.8,1679238968
1,11986,2.0,1679238968
2,11986,2.0,1679238968
3,11986,2.0,1679238968
4,11986,2.0,1679238968
5,11986,2.0,1679238968
6,11986,2.0,1679238968
7,11986,2.0,1679238968
8,11986,2.0,1679238968
9,11986,2.0,1679238968
1,11987,1.5,1679238968
2,11987,1.5,1679238968
3,11987,1.5,1679238968
4,11987,1.5,1679238968
5,11987,1.5,1679238968
6,11987,1.5,1679238968
7,11987,1.5,1679238968
8,11987,1.5,1679238968
9,11987,1.5,1679238968
1,11988,2.9,1679238968
2,11988,2.9,1679238968
3,11988,2.9,1679238968
4,11988,2.9,1679238968
1,11989,4.2,1679238968
2,11989,4.2,1679238968
3,11989,4.2,1679238968
4,11989,4.2,1679238968
5,11989,4.2,1679238968
6,11989,4.2,1679238968
7,11989,4.2,1679238968
8,11989,4.2,1679238968
9,11989,4.2,1679238968
1,11991,3.4,1679238968
2,11991,3.4,1679238968
3,11991,3.4,1679238968
4,11991,3.4,1679238968
5,11991,3.4,1679238968
6,11991,3.4,1679238968
7,11991,3.4,1679238968
8,11991,3.4,1679238968
9,11991,3.4,1679238968
1,11992,3.2,1679238968
2,11992,3.2,1679238968
3,11992,3.2,1679238968
4,11992,3.2,1679238968
5,11992,3.2,1679238968
6,11992,3.2,1679238968
7,11992,3.2,1679238968
8,11992,3.2,1679238968
9,11992,3.2,1679238968
1,11993,3.0,1679238968
2,11993,3.0,1679238968
3,11993,3.0,1679238968
4,11993,3.0,1679238968
5,11993,3.0,1679238968
6,11993,3.0,1679238968
7,11993,3.0,1679238968
8,11993,3.0,1679238968
9,11993,3.0,1679238968
1,11994,2.0,1679238968
2,11994,2.0,1679238968
3,11994,2.0,1679238968
4,11994,2.0,1679238968
5,11994,2.0,1679238968
6,11994,2.0,1679238968
7,11994,2.0,1679238968
8,11994,2.0,1679238968
9,11994,2.0,1679238968
1,11995,3.8,1679238968
2,11995,3.8,1679238968
3,11995,3.8,1679238968
4,11995,3.8,1679238968
5,11995,3.8,1679238968
6,11995,3.8,1679238968
7,11995,3.8,1679238968
8,11995,3.8,1679238968
9,11995,3.8,1679238968
1,11998,4.0,1679238968
2,11998,4.0,1679238968
3,11998,4.0,1679238968
4,11998,4.0,1679238968
5,11998,4.0,1679238968
6,11998,4.0,1679238968
7,11998,4.0,1679238968
8,11998,4.0,1679238968
9,11998,4.0,1679238968
1,12001,3.7,1679238968
2,12001,3.7,1679238968
3,12001,3.7,1679238968
4,12001,3.7,1679238968
5,12001,3.7,1679238968
6,12001,3.7,1679238968
7,12001,3.7,1679238968
8,12001,3.7,1679238968
9,12001,3.7,1679238968
1,12002,3.1,1679238968
2,12002,3.1,1679238968
3,12002,3.1,1679238968
4,12002,3.1,1679238968
5,12002,3.1,1679238968
6,12002,3.1,1679238968
7,12002,3.1,1679238968
8,12002,3.1,1679238968
9,12002,3.1,1679238968
1,12004,3.3,1679238968
2,12004,3.3,1679238968
3,12004,3.3,1679238968
4,12004,3.3,1679238968
5,12004,3.3,1679238968
6,12004,3.3,1679238968
7,12004,3.3,1679238968
8,12004,3.3,1679238968
9,12004,3.3,1679238968
1,12005,3.1,1679238968
2,12005,3.1,1679238968
3,12005,3.1,1679238968
4,12005,3.1,1679238968
5,12005,3.1,1679238968
6,12005,3.1,1679238968
7,12005,3.1,1679238968
8,12005,3.1,1679238968
9,12005,3.1,1679238968
1,12006,2.9,1679238968
2,12006,2.9,1679238968
3,12006,2.9,1679238968
4,12006,2.9,1679238968
5,12006,2.9,1679238968
6,12006,2.9,1679238968
7,12006,2.9,1679238968
8,12006,2.9,1679238968
9,12006,2.9,1679238968
1,12007,3.3,1679238968
2,12007,3.3,1679238968
3,12007,3.3,1679238968
4,12007,3.3,1679238968
5,12007,3.3,1679238968
6,12007,3.3,1679238968
7,12007,3.3,1679238968
8,12007,3.3,1679238968
9,12007,3.3,1679238968
1,12009,2.8,1679238968
2,12009,2.8,1679238968
3,12009,2.8,1679238968
4,12009,2.8,1679238968
5,12009,2.8,1679238968
6,12009,2.8,1679238968
7,12009,2.8,1679238968
8,12009,2.8,1679238968
9,12009,2.8,1679238968
1,12010,3.9,1679238968
2,12010,3.9,1679238968
3,12010,3.9,1679238968
4,12010,3.9,1679238968
5,12010,3.9,1679238968
6,12010,3.9,1679238968
7,12010,3.9,1679238968
8,12010,3.9,1679238968
9,12010,3.9,1679238968
1,12011,2.7,1679238968
2,12011,2.7,1679238968
3,12011,2.7,1679238968
4,12011,2.7,1679238968
5,12011,2.7,1679238968
6,12011,2.7,1679238968
7,12011,2.7,1679238968
8,12011,2.7,1679238968
9,12011,2.7,1679238968
1,12014,2.8,1679238968
2,12014,2.8,1679238968
3,12014,2.8,1679238968
4,12014,2.8,1679238968
5,12014,2.8,1679238968
6,12014,2.8,1679238968
7,12014,2.8,1679238968
8,12014,2.8,1679238968
9,12014,2.8,1679238968
1,12015,3.4,1679238968
2,12015,3.4,1679238968
3,12015,3.4,1679238968
4,12015,3.4,1679238968
5,12015,3.4,1679238968
6,12015,3.4,1679238968
7,12015,3.4,1679238968
8,12015,3.4,1679238968
9,12015,3.4,1679238968
1,12016,2.1,1679238968
2,12016,2.1,1679238968
3,12016,2.1,1679238968
4,12016,2.1,1679238968
5,12016,2.1,1679238968
6,12016,2.1,1679238968
7,12016,2.1,1679238968
8,12016,2.1,1679238968
9,12016,2.1,1679238968
1,12017,3.4,1679238968
2,12017,3.4,1679238968
3,12017,3.4,1679238968
4,12017,3.4,1679238968
5,12017,3.4,1679238968
6,12017,3.4,1679238968
7,12017,3.4,1679238968
8,12017,3.4,1679238968
9,12017,3.4,1679238968
1,12021,3.1,1679238968
2,12021,3.1,1679238968
3,12021,3.1,1679238968
4,12021,3.1,1679238968
5,12021,3.1,1679238968
6,12021,3.1,1679238968
7,12021,3.1,1679238968
8,12021,3.1,1679238968
9,12021,3.1,1679238968
1,12023,4.4,1679238968
2,12023,4.4,1679238968
3,12023,4.4,1679238968
4,12023,4.4,1679238968
1,12024,1.3,1679238968
2,12024,1.3,1679238968
3,12024,1.3,1679238968
4,12024,1.3,1679238968
5,12024,1.3,1679238968
6,12024,1.3,1679238968
7,12024,1.3,1679238968
8,12024,1.3,1679238968
9,12024,1.3,1679238968
1,12028,3.8,1679238968
2,12028,3.8,1679238968
3,12028,3.8,1679238968
4,12028,3.8,1679238968
5,12028,3.8,1679238968
6,12028,3.8,1679238968
7,12028,3.8,1679238968
8,12028,3.8,1679238968
9,12028,3.8,1679238968
1,12029,2.7,1679238968
2,12029,2.7,1679238968
3,12029,2.7,1679238968
4,12029,2.7,1679238968
5,12029,2.7,1679238968
6,12029,2.7,1679238968
7,12029,2.7,1679238968
8,12029,2.7,1679238968
9,12029,2.7,1679238968
1,12030,3.6,1679238968
2,12030,3.6,1679238968
3,12030,3.6,1679238968
4,12030,3.6,1679238968
5,12030,3.6,1679238968
6,12030,3.6,1679238968
7,12030,3.6,1679238968
8,12030,3.6,1679238968
9,12030,3.6,1679238968
1,12031,1.0,1679238968
2,12031,1.0,1679238968
3,12031,1.0,1679238968
4,12031,1.0,1679238968
5,12031,1.0,1679238968
6,12031,1.0,1679238968
7,12031,1.0,1679238968
8,12031,1.0,1679238968
9,12031,1.0,1679238968
1,12034,2.5,1679238968
2,12034,2.5,1679238968
3,12034,2.5,1679238968
4,12034,2.5,1679238968
5,12034,2.5,1679238968
6,12034,2.5,1679238968
7,12034,2.5,1679238968
8,12034,2.5,1679238968
9,12034,2.5,1679238968
1,12036,3.0,1679238968
2,12036,3.0,1679238968
3,12036,3.0,1679238968
4,12036,3.0,1679238968
5,12036,3.0,1679238968
6,12036,3.0,1679238968
7,12036,3.0,1679238968
8,12036,3.0,1679238968
9,12036,3.0,1679238968
1,12037,3.3,1679238968
2,12037,3.3,1679238968
3,12037,3.3,1679238968
4,12037,3.3,1679238968
5,12037,3.3,1679238968
6,12037,3.3,1679238968
7,12037,3.3,1679238968
8,12037,3.3,1679238968
9,12037,3.3,1679238968
1,12038,3.1,1679238968
2,12038,3.1,1679238968
3,12038,3.1,1679238968
4,12038,3.1,1679238968
5,12038,3.1,1679238968
6,12038,3.1,1679238968
7,12038,3.1,1679238968
8,12038,3.1,1679238968
9,12038,3.1,1679238968
1,12039,2.5,1679238968
2,12039,2.5,1679238968
3,12039,2.5,1679238968
4,12039,2.5,1679238968
5,12039,2.5,1679238968
6,12039,2.5,1679238968
7,12039,2.5,1679238968
8,12039,2.5,1679238968
9,12039,2.5,1679238968
1,12040,2.2,1679238968
2,12040,2.2,1679238968
3,12040,2.2,1679238968
4,12040,2.2,1679238968
5,12040,2.2,1679238968
6,12040,2.2,1679238968
7,12040,2.2,1679238968
8,12040,2.2,1679238968
9,12040,2.2,1679238968
1,12043,2.9,1679238968
2,12043,2.9,1679238968
3,12043,2.9,1679238968
4,12043,2.9,1679238968
5,12043,2.9,1679238968
6,12043,2.9,1679238968
7,12043,2.9,1679238968
8,12043,2.9,1679238968
9,12043,2.9,1679238968
1,12044,3.1,1679238968
2,12044,3.1,1679238968
3,12044,3.1,1679238968
4,12044,3.1,1679238968
5,12044,3.1,1679238968
6,12044,3.1,1679238968
7,12044,3.1,1679238968
8,12044,3.1,1679238968
9,12044,3.1,1679238968
1,12046,3.0,1679238968
2,12046,3.0,1679238968
3,12046,3.0,1679238968
4,12046,3.0,1679238968
5,12046,3.0,1679238968
6,12046,3.0,1679238968
7,12046,3.0,1679238968
8,12046,3.0,1679238968
9,12046,3.0,1679238968
1,12048,4.4,1679238968
2,12048,4.4,1679238968
3,12048,4.4,1679238968
4,12048,4.4,1679238968
5,12048,4.4,1679238968
6,12048,4.4,1679238968
7,12048,4.4,1679238968
8,12048,4.4,1679238968
9,12048,4.4,1679238968
1,12049,3.8,1679238968
2,12049,3.8,1679238968
3,12049,3.8,1679238968
4,12049,3.8,1679238968
5,12049,3.8,1679238968
6,12049,3.8,1679238968
1,12050,2.1,1679238968
2,12050,2.1,1679238968
3,12050,2.1,1679238968
4,12050,2.1,1679238968
5,12050,2.1,1679238968
6,12050,2.1,1679238968
7,12050,2.1,1679238968
8,12050,2.1,1679238968
9,12050,2.1,1679238968
1,12053,2.4,1679238968
2,12053,2.4,1679238968
3,12053,2.4,1679238968
4,12053,2.4,1679238968
5,12053,2.4,1679238968
6,12053,2.4,1679238968
7,12053,2.4,1679238968
8,12053,2.4,1679238968
9,12053,2.4,1679238968
1,12055,3.1,1679238968
2,12055,3.1,1679238968
3,12055,3.1,1679238968
4,12055,3.1,1679238968
5,12055,3.1,1679238968
6,12055,3.1,1679238968
7,12055,3.1,1679238968
8,12055,3.1,1679238968
9,12055,3.1,1679238968
1,12056,3.1,1679238968
2,12056,3.1,1679238968
3,12056,3.1,1679238968
4,12056,3.1,1679238969
5,12056,3.1,1679238969
6,12056,3.1,1679238969
7,12056,3.1,1679238969
8,12056,3.1,1679238969
1,12058,2.7,1679238969
2,12058,2.7,1679238969
3,12058,2.7,1679238969
4,12058,2.7,1679238969
5,12058,2.7,1679238969
6,12058,2.7,1679238969
7,12058,2.7,1679238969
8,12058,2.7,1679238969
9,12058,2.7,1679238969
1,12059,3.6,1679238969
2,12059,3.6,1679238969
3,12059,3.6,1679238969
4,12059,3.6,1679238969
5,12059,3.6,1679238969
6,12059,3.6,1679238969
7,12059,3.6,1679238969
8,12059,3.6,1679238969
9,12059,3.6,1679238969
1,12060,2.9,1679238969
2,12060,2.9,1679238969
3,12060,2.9,1679238969
4,12060,2.9,1679238969
5,12060,2.9,1679238969
6,12060,2.9,1679238969
7,12060,2.9,1679238969
8,12060,2.9,1679238969
9,12060,2.9,1679238969
1,12061,2.2,1679238969
2,12061,2.2,1679238969
3,12061,2.2,1679238969
4,12061,2.2,1679238969
5,12061,2.2,1679238969
6,12061,2.2,1679238969
7,12061,2.2,1679238969
8,12061,2.2,1679238969
9,12061,2.2,1679238969
1,12062,2.7,1679238969
2,12062,2.7,1679238969
3,12062,2.7,1679238969
4,12062,2.7,1679238969
5,12062,2.7,1679238969
6,12062,2.7,1679238969
7,12062,2.7,1679238969
8,12062,2.7,1679238969
9,12062,2.7,1679238969
1,12065,3.5,1679238969
2,12065,3.5,1679238969
3,12065,3.5,1679238969
4,12065,3.5,1679238969
5,12065,3.5,1679238969
6,12065,3.5,1679238969
7,12065,3.5,1679238969
8,12065,3.5,1679238969
9,12065,3.5,1679238969
1,12067,3.3,1679238969
2,12067,3.3,1679238969
3,12067,3.3,1679238969
4,12067,3.3,1679238969
5,12067,3.3,1679238969
6,12067,3.3,1679238969
7,12067,3.3,1679238969
8,12067,3.3,1679238969
9,12067,3.3,1679238969
1,12068,3.8,1679238969
2,12068,3.8,1679238969
3,12068,3.8,1679238969
4,12068,3.8,1679238969
5,12068,3.8,1679238969
6,12068,3.8,1679238969
7,12068,3.8,1679238969
8,12068,3.8,1679238969
9,12068,3.8,1679238969
1,12069,3.0,1679238969
2,12069,3.0,1679238969
3,12069,3.0,1679238969
4,12069,3.0,1679238969
5,12069,3.0,1679238969
6,12069,3.0,1679238969
7,12069,3.0,1679238969
8,12069,3.0,1679238969
9,12069,3.0,1679238969
1,12071,3.6,1679238969
2,12071,3.6,1679238969
3,12071,3.6,1679238969
4,12071,3.6,1679238969
5,12071,3.6,1679238969
6,12071,3.6,1679238969
7,12071,3.6,1679238969
8,12071,3.6,1679238969
1,12072,2.7,1679238969
2,12072,2.7,1679238969
3,12072,2.7,1679238969
4,12072,2.7,1679238969
5,12072,2.7,1679238969
6,12072,2.7,1679238969
7,12072,2.7,1679238969
8,12072,2.7,1679238969
9,12072,2.7,1679238969
1,12073,3.2,1679238969
2,12073,3.2,1679238969
3,12073,3.2,1679238969
4,12073,3.2,1679238969
5,12073,3.2,1679238969
6,12073,3.2,1679238969
1,12074,1.3,1679238969
2,12074,1.3,1679238969
3,12074,1.3,1679238969
4,12074,1.3,1679238969
5,12074,1.3,1679238969
6,12074,1.3,1679238969
7,12074,1.3,1679238969
8,12074,1.3,1679238969
9,12074,1.3,1679238969
1,12076,3.8,1679238969
2,12076,3.8,1679238969
3,12076,3.8,1679238969
4,12076,3.8,1679238969
5,12076,3.8,1679238969
6,12076,3.8,1679238969
7,12076,3.8,1679238969
8,12076,3.8,1679238969
9,12076,3.8,1679238969
1,12078,2.1,1679238969
2,12078,2.1,1679238969
3,12078,2.1,1679238969
4,12078,2.1,1679238969
5,12078,2.1,1679238969
1,12083,3.0,1679238969
2,12083,3.0,1679238969
3,12083,3.0,1679238969
4,12083,3.0,1679238969
5,12083,3.0,1679238969
6,12083,3.0,1679238969
1,12084,2.7,1679238969
2,12084,2.7,1679238969
3,12084,2.7,1679238969
4,12084,2.7,1679238969
5,12084,2.7,1679238969
6,12084,2.7,1679238969
7,12084,2.7,1679238969
8,12084,2.7,1679238969
9,12084,2.7,1679238969
1,12087,2.9,1679238969
2,12087,2.9,1679238969
3,12087,2.9,1679238969
4,12087,2.9,1679238969
5,12087,2.9,1679238969
6,12087,2.9,1679238969
7,12087,2.9,1679238969
8,12087,2.9,1679238969
9,12087,2.9,1679238969
1,12088,2.5,1679238969
2,12088,2.5,1679238969
3,12088,2.5,1679238969
4,12088,2.5,1679238969
5,12088,2.5,1679238969
6,12088,2.5,1679238969
7,12088,2.5,1679238969
8,12088,2.5,1679238969
9,12088,2.5,1679238969
1,12090,1.7,1679238969
2,12090,1.7,1679238969
3,12090,1.7,1679238969
4,12090,1.7,1679238969
5,12090,1.7,1679238969
6,12090,1.7,1679238969
7,12090,1.7,1679238969
8,12090,1.7,1679238969
9,12090,1.7,1679238969
1,12091,2.2,1679238969
2,12091,2.2,1679238969
3,12091,2.2,1679238969
4,12091,2.2,1679238969
5,12091,2.2,1679238969
6,12091,2.2,1679238969
7,12091,2.2,1679238969
8,12091,2.2,1679238969
9,12091,2.2,1679238969
1,12092,2.8,1679238969
2,12092,2.8,1679238969
3,12092,2.8,1679238969
4,12092,2.8,1679238969
5,12092,2.8,1679238969
6,12092,2.8,1679238969
7,12092,2.8,1679238969
8,12092,2.8,1679238969
9,12092,2.8,1679238969
1,12094,0.8,1679238969
2,12094,0.8,1679238969
3,12094,0.8,1679238969
4,12094,0.8,1679238969
5,12094,0.8,1679238969
6,12094,0.8,1679238969
7,12094,0.8,1679238969
8,12094,0.8,1679238969
9,12094,0.8,1679238969
1,12096,3.2,1679238969
2,12096,3.2,1679238969
3,12096,3.2,1679238969
4,12096,3.2,1679238969
5,12096,3.2,1679238969
6,12096,3.2,1679238969
7,12096,3.2,1679238969
8,12096,3.2,1679238969
9,12096,3.2,1679238969
1,12097,4.0,1679238969
2,12097,4.0,1679238969
3,12097,4.0,1679238969
4,12097,4.0,1679238969
5,12097,4.0,1679238969
6,12097,4.0,1679238969
7,12097,4.0,1679238969
8,12097,4.0,1679238969
9,12097,4.0,1679238969
1,12098,2.8,1679238969
2,12098,2.8,1679238969
3,12098,2.8,1679238969
4,12098,2.8,1679238969
5,12098,2.8,1679238969
6,12098,2.8,1679238969
7,12098,2.8,1679238969
8,12098,2.8,1679238969
9,12098,2.8,1679238969
1,12099,3.4,1679238969
2,12099,3.4,1679238969
3,12099,3.4,1679238969
4,12099,3.4,1679238969
5,12099,3.4,1679238969
6,12099,3.4,1679238969
7,12099,3.4,1679238969
8,12099,3.4,1679238969
9,12099,3.4,1679238969
1,12100,3.2,1679238969
2,12100,3.2,1679238969
3,12100,3.2,1679238969
4,12100,3.2,1679238969
5,12100,3.2,1679238969
6,12100,3.2,1679238969
7,12100,3.2,1679238969
8,12100,3.2,1679238969
9,12100,3.2,1679238969
1,12101,3.4,1679238969
2,12101,3.4,1679238969
3,12101,3.4,1679238969
4,12101,3.4,1679238969
5,12101,3.4,1679238969
6,12101,3.4,1679238969
7,12101,3.4,1679238969
8,12101,3.4,1679238969
9,12101,3.4,1679238969
1,12102,3.2,1679238969
2,12102,3.2,1679238969
3,12102,3.2,1679238969
4,12102,3.2,1679238969
5,12102,3.2,1679238969
6,12102,3.2,1679238969
7,12102,3.2,1679238969
8,12102,3.2,1679238969
9,12102,3.2,1679238969
1,12103,4.1,1679238969
2,12103,4.1,1679238969
3,12103,4.1,1679238969
4,12103,4.1,1679238969
5,12103,4.1,1679238969
6,12103,4.1,1679238969
7,12103,4.1,1679238969
8,12103,4.1,1679238969
9,12103,4.1,1679238969
1,12104,3.6,1679238969
2,12104,3.6,1679238969
3,12104,3.6,1679238969
4,12104,3.6,1679238969
5,12104,3.6,1679238969
6,12104,3.6,1679238969
7,12104,3.6,1679238969
8,12104,3.6,1679238969
9,12104,3.6,1679238969
1,12105,1.2,1679238969
2,12105,1.2,1679238969
3,12105,1.2,1679238969
4,12105,1.2,1679238969
5,12105,1.2,1679238969
6,12105,1.2,1679238969
7,12105,1.2,1679238969
8,12105,1.2,1679238969
9,12105,1.2,1679238969
1,12106,3.6,1679238969
2,12106,3.6,1679238969
3,12106,3.6,1679238969
4,12106,3.6,1679238969
5,12106,3.6,1679238969
6,12106,3.6,1679238969
7,12106,3.6,1679238969
8,12106,3.6,1679238969
9,12106,3.6,1679238969
1,12108,3.2,1679238969
2,12108,3.2,1679238969
3,12108,3.2,1679238969
4,12108,3.2,1679238969
5,12108,3.2,1679238969
6,12108,3.2,1679238969
7,12108,3.2,1679238969
8,12108,3.2,1679238969
9,12108,3.2,1679238969
1,12109,2.4,1679238969
2,12109,2.4,1679238969
3,12109,2.4,1679238969
4,12109,2.4,1679238969
5,12109,2.4,1679238969
6,12109,2.4,1679238969
7,12109,2.4,1679238969
8,12109,2.4,1679238969
9,12109,2.4,1679238969
1,12111,3.0,1679238969
2,12111,3.0,1679238969
3,12111,3.0,1679238969
4,12111,3.0,1679238969
5,12111,3.0,1679238969
6,12111,3.0,1679238969
7,12111,3.0,1679238969
8,12111,3.0,1679238969
9,12111,3.0,1679238969
1,12112,2.6,1679238969
2,12112,2.6,1679238969
3,12112,2.6,1679238969
4,12112,2.6,1679238969
5,12112,2.6,1679238969
6,12112,2.6,1679238969
7,12112,2.6,1679238969
8,12112,2.6,1679238969
9,12112,2.6,1679238969
1,12113,3.7,1679238969
2,12113,3.7,1679238969
3,12113,3.7,1679238969
4,12113,3.7,1679238969
5,12113,3.7,1679238969
6,12113,3.7,1679238969
7,12113,3.7,1679238969
8,12113,3.7,1679238969
9,12113,3.7,1679238969
1,12114,2.9,1679238969
2,12114,2.9,1679238969
3,12114,2.9,1679238969
4,12114,2.9,1679238969
5,12114,2.9,1679238969
6,12114,2.9,1679238969
7,12114,2.9,1679238969
8,12114,2.9,1679238969
9,12114,2.9,1679238969
1,12115,2.7,1679238969
2,12115,2.7,1679238969
3,12115,2.7,1679238969
4,12115,2.7,1679238969
5,12115,2.7,1679238969
6,12115,2.7,1679238969
7,12115,2.7,1679238969
8,12115,2.7,1679238969
9,12115,2.7,1679238969
1,12116,2.8,1679238969
2,12116,2.8,1679238969
3,12116,2.8,1679238969
4,12116,2.8,1679238969
5,12116,2.8,1679238969
6,12116,2.8,1679238969
7,12116,2.8,1679238969
8,12116,2.8,1679238969
9,12116,2.8,1679238969
1,12117,2.3,1679238969
2,12117,2.3,1679238969
3,12117,2.3,1679238969
4,12117,2.3,1679238969
